Comment leave panna solluringa but athuku response illaye pa;Hope_speech;
Parallel space appkku alternative app enna sollunga bro;Non_hope_speech;
Bro neega mobile processor patti video podugirigala bro;Non_hope_speech;
Surya va china ku anupunga  boodhi tharmaana kondu vandhuruvom.. nSurya;Non_hope_speech;
Bibinia na udaney enaku adutha thinking anga than pochu;Non_hope_speech;
Ivarae OnePlus use pannuvaram ..ivarae Chinese app use Panna venam solvaram;Non_hope_speech;
இனிய இரவு வணக்கம் n;Hope_speech;
China app full delete pannamudiyathu...all moster...;Non_hope_speech;
MG squad n;not-Tamil;
Browser Ku opera mini use pannalam bro;Hope_speech;
Sub..... s பண்ணுஙக bro;Hope_speech;
White aagitu variga bro;Non_hope_speech;
Am an Indian but studying in china...naaluku naal adhigamagute iruku;Non_hope_speech;
4g kaka Mi vanguna pro;Hope_speech;
Broo Vaipilla raja vaipu kidayadhu;Non_hope_speech;
Arena of valor waste bro nalla Ella ML alavuku MOBA game yethuvum illa mokkaya eruku gameplay;Non_hope_speech;
VPN solluga bro;Hope_speech;
Pubg be like;not-Tamil;
Bro semma gethu video bro ithu semmaya iruku 🥰;Non_hope_speech;
Bro vidmate alternative app sollunga bro....;Hope_speech;
India la seekirama paravum ehana antha alavuku Namma nadu oru kedu keta nadu entha porula use panna koodathu atha than use pannuvanga athu than Namma naati thali ezhuthu jaathi matham mozhi nu adipanunga ana entha technology kaium kandu pidika vida maatanunga Namma nadu nasamagathan pogum;Non_hope_speech;
இந்தியன் டா  ஜெய்ஹிந்த்;Hope_speech;
Vada sppa mukka;Non_hope_speech;
Vedikaye paapom anna;Hope_speech;
Love u MG. Love my comment please;Hope_speech;
இந்திய ராணுவம் புடிச்சிருந்த like பண்ணுங்க;Non_hope_speech;
Oru alavuku iruku da saamy;Non_hope_speech;
India ku chinna nikuma.???? Enna bro olaruring..;Non_hope_speech;
Speed 0.25;not-Tamil;
Tiktokukku alernative 7;Hope_speech;
8.30 to 9.00 poduinga MG;Hope_speech;
இது இரண்டு வருஷத்துக்கு முன்னாடி வந்த நியூஸ். இப்ப சீனா 20 இந்திய வீரர்களை கொண்ணுட்டாங்க. ஆனால் இன்னமும் நாம இப்படி தான் பேசி கொண்டு இருக்கிறோம். இந்தியாவை சீண்டி பார்க்க வேண்டாம் என்று எத்தனை தடவை தான் சொல்லிக்கொண்டு இருப்பது. இன்னும் எத்தனை இந்திய வீரர்களை இழக்க போகிறோம். எப்போது சீனாவை திருப்பி அடிப்பது.  திருப்பி அடிக்க தான் யோசனை;Hope_speech;
@Sєиgαi нємиαтн s bro crt;Non_hope_speech;
Jayomi ah bro?🤔nElla Xiaomi ah?🤣;Hope_speech;
Pubg lam no way bro;Non_hope_speech;
நம்ம காச வெச்சு எத்தனே நாட்டு நல்ல இருக்கு  ஏ நம்மளாலே இருக்கேமுடியலே;Non_hope_speech;
Bro neenga enna mobile use pandringa;Non_hope_speech;
நண்பா வெட்டுகீலீ பத்தி பேசுங்க சொல்லுக;Non_hope_speech;
Superb madan gowri;Non_hope_speech;
@Giriraaj S;Non_hope_speech;
Theriyama pesiputtaru vidu pa;Hope_speech;
Neenga sollura oru app yum...en mbl la illa MG🤣🤣;Non_hope_speech;
Bro lenova China company;Hope_speech;
7 to 8 pm kulla irundha nalla iruku.;Hope_speech;
Ugc guidlinespaathi pesagu bro;Hope_speech;
Hi bro coronavirus update news poduga bro;Non_hope_speech;
Yaar vaccine kaandu pidichaaaaalu money paaka dhan bro paaapan I think kanndi pidikaravanga world's new richest  country huh  aiduvaangae!!;Non_hope_speech;
Tharkaapu Sakthi Illa edhirpu sakthi;Hope_speech;
கொரனா வைரஸ்ல முதல் ஆளா பாதிக்கப்பட்டிருப்ப போல🤔 அதிகம் பதற்றம் தெரியுது;Hope_speech;
அந்த Remove ஏப் இப்போது இல்லை;Non_hope_speech;
நல்லா ஓழு ஓத்துட்டு திரி;Non_hope_speech;
Google use pannala madan Gowri video kuda nambala paaka mudiyadhu.;Non_hope_speech;
இதில் ரஷியா வின் பங்கும் உண்டு.... nn2 முறை போர்நிறுத்தம் நடந்தத்தின் முக்கிய காரணம் ரஷ்யா;Non_hope_speech;
Yaarachum virus movie la nadakura mathiriye irukku nu feel panringla;Non_hope_speech;
MG SQARD LIKEnMADHAN GOWRI HIT LIKE;Hope_speech;
தேசத்தை கூட உங்களால் விட்டுக்கொடுக்க முடியும் என்கிற நிலை ஏன் என்பது உங்களை போன்ற மூன்றாம் நிலை மீடியாக்கள் ஒழிக்கப்படும் நாள் வெகு தொலைவில் இல்லை;Non_hope_speech;
சண்டை வேண்டாம்  சமாதானமே        nசிறந்தது;Non_hope_speech;
G4 virus veraya 2020 mudiyirathukulla ulakam Azhinjirum;Hope_speech;
TB Squad hit like;not-Tamil;
அட பக்கி பயலே  நீ பேசுற வாா்ர்தையிலே   தமிழ்கொஞ்சம் கொஞ்சம் தான் வருது.. நீயெல்லாம் ஒரு ஆளு பு...ட;Non_hope_speech;
Ellam virus china lenthu than varthu ivanungale kandupudichu oor orra anupu vaikirangalo??? 7 am arivu mi ie mari;Non_hope_speech;
சீனாவின் பெருவெள்ளம் பற்றிய தகவலை தெரிவிக்கவும்;Hope_speech;
I can't uninstall pubg mobile;Non_hope_speech;
8 to 8.30 pm;not-Tamil;
1st half Semma senjadhu 2020n2nd half semathiya seiyapovudhu;Non_hope_speech;
Resistive no it it's immune system;not-Tamil;
Kandadhulam saptu..virus ha parApuranga china karanga🤷‍;Non_hope_speech;
Iyoyo na tandoori sapidlam nenicha iyo andha side eh poga mata pa oru 3 month ku;Hope_speech;
Ippa Nee China poriyaha bro;Hope_speech;
திரு மதன் இப்போது இந்த வீடியோ   தொகுப்பு அதன் விளம்பரத்திற்கு வரும் வருமானம் ஒரு இந்தியர்கவளிடம் இருந்து வருகிறது என்று வைத்துக் கொள்வோம். நாங்கள் அனைவரும்   இதை பார்க்க முடியாத நிலை ஏற்பட்டால் அதனால் உங்களது முழு வருமானம் கிடைக்குமா என்று கேட்கிறேன்.;Hope_speech;
Pubg ya nadakathu da;Non_hope_speech;
Bro sony mobile india varuma;Non_hope_speech;
Anna indiaku onnunaa China neekundaa nuu mistake pannitangaa;Hope_speech;
டேய் சீனா என்னோட பணத்த தின்னுபுட்டு எங்களையே அடிக்கிறியா அறிவுகெட்ட நாய;Non_hope_speech;
MG  Squad;not-Tamil;
k kids;Non_hope_speech;
oda pathu kavanam adhuku apram ellam sabamum onaku than;Non_hope_speech;
20 soldiers death bro adukagavaduu uninstall pannonum;Non_hope_speech;
Petrol per ltr 85rs nu sale pana next 3month la 1st place ku kuda polam..;Hope_speech;
Ivan oru stupid;Non_hope_speech;
Kirukku pasanga naaya thingiraanunaga apram virus attack pannama enna pannum;Non_hope_speech;
vidmate use pannuga bro;Non_hope_speech;
SubramkrishnaAnian நான் வியட்நாமில் துறைமுகம் உள்ளது என்று சொல்ல காரணம் அவன் இலங்கையில் இருந்து இங்கு அடித்தால் நாம் வியட்நாமில் இருந்து அங்கு அடிப்போம்.. அமெரிக்கா உடன் நாம் தான் கூட்டு பயிற்சி செய்கிறோம்.. அவன் சீனா விற்கு ஆதரவாக வர வாய்ப்பே இல்லை.. அப்படியே வந்தாலும் ரஷ்யா வும் ஜப்பானும் நமக்காக வரும் இவை எல்லாம் தெரிந்து தான் அடக்கி வாசிகிறான்;Non_hope_speech;
India ku china nikkum da;Hope_speech;
@SLC Music's na ungalukku panniten neenga vanga;Non_hope_speech;
மதன் கௌரி அண்ணா invented new mobile brand (oppo+vivo=ovo);Non_hope_speech;
Superuu ipo namma topickulla pogalam🤣🤣🤣;Hope_speech;
Melvetula corona irukunKel vetula corona irukunYen pakathu vetla kuda corona iruku ...;Non_hope_speech;
.இந்தியாவின் 10 பாதுகாப்பான காரை பார்க்க நம்ம சேனல பாருங்க புடுச்சா சப்போட் பண்ணுங்கnசேனல் பெயர்;Hope_speech;
Adhu sari saga;Non_hope_speech;
Ayyo india la ivlo panakaranunga irukanunga enda nalla phone production pannungada Ple;Hope_speech;
China vaccine kandupuducha avanuku adimaya irukanunu soluvan;Hope_speech;
Loveeeeeeeee Youuuuuuuuu Madan;Hope_speech;
Bro ninga video oku kuda pakamaten bro.onga voice super erukumAtthan main pakuren.;Hope_speech;
MAKE IN INDIAnMAKING IN INDIAnMADE IN INDIAnINDIA MADE DEVELOPED;Non_hope_speech;
Madan soltrathula konjam detailed ah illannnNeenga ellam itha pathi theriyanum na nnSIDDHU MOHAN nu oru you tube irukku athula detailed ah irukkum;Hope_speech;
Njanum ivade undu;Non_hope_speech;
namma erkanave tiktok ku aapu  vechachu nanbaaa;Non_hope_speech;
Yes. Avan makkalala alivan. Illana natural alikum 100  %;Non_hope_speech;
Bro mg squad nStudio ready ah bro;Hope_speech;
Bro zoom china ve ellla;Non_hope_speech;
Corona vandhadhe china la thaan. Aana andha china la kuda india la irukra alavukku corona adhigama illa.;Non_hope_speech;
Plse Plse Plse Plse Mukilan pathi pesunga;Non_hope_speech;
Dei videovae innum mudiyala...adhukkulla enna commenttu;Hope_speech;
Eallam arivu padam Mathori  reLla nadakuthu (ellam virus coreno virusa);Non_hope_speech;
Oru video pakka mudiyala avlo ad;Non_hope_speech;
Nanum note panna bro mathi sollitiganu;Non_hope_speech;
Last clip vera level madan anna;Hope_speech;
Neega sonna entha app um enkita illa..nNot even single app....;Hope_speech;
Bro hang aavama multiple apps use pandra maari nalla phone sollunga bro oru 30k kulla;Non_hope_speech;
Bro nithyanandha story sollunga;Non_hope_speech;
Order cancel pannuga;Non_hope_speech;
Ayyooooooo mudilada saami;Non_hope_speech;
இதெல்லாம் நான்  பத்து வருடத்திற்கு  முன்பே சொல்லிவிட்டேன்;Non_hope_speech;
@Muthukumaran Kothandaraman  apdilam illa bro morning intha msg parunga reply pannunga;Hope_speech;
Valvalnae pesetha bro;Hope_speech;
Love from kerala;Hope_speech;
Well said..human fools will die;not-Tamil;
Hello app na use panna. Alternative app  solunnga;Non_hope_speech;
ஒரு பொருள் விற்பனை பன்றாங்கனா;Non_hope_speech;
Eppothaku india yaru kudavum serama erukurathu than nallathu.  Apparam situation ku etha pol pathukallam. Enna yarukuda senthalum addi namakku than.;Non_hope_speech;
Bro neenga sonna ella apps um downloaded aana pubg game ah replace pannuradhuku ff irukula bro napa ff also chinese app aah???;Non_hope_speech;
Dexono pracitin tablets side effects sollunga bro;Non_hope_speech;
SubramkrishnaAnian தமிழ்நாட்டை எதிரியாக பாவிக்க மத்திய அரசாங்கத்திற்கு தகுதி இல்லை இந்தியா அரசாங்கத்திற்கு தகுதி இல்லை.எங்களுக்காக ஒற்றுமையாக இருந்த போது என்ன செய்து விட்டார்கள்.தொடர் வஞ்சனை அரசியல் லாபத்திற்காக எதற்கு என்று தான் புரியவில்லை.;Non_hope_speech;
Chinna vayasula school  la solluvanga otrumaiye uyaruo. Namma nattu karanga velinatla poi work panranga avangala namma natlaye work panna vacha sariya varuma sir.;Non_hope_speech;
