ചേട്ടാ നിങ്ങൾ പറഞ്ഞത് വളരെ നല്ലൊരു കാര്യമാണ് കാരണം പലർക്കും ഇതിനെപ്പറ്റി ഇത്തരത്തിലുള്ള ആൾക്കാരെ പറ്റി ഒന്നും മനസ്സിലാക്കാതെയാണ് പലരും സംസാരിക്കുന്നത് നിങ്ങളെപ്പോലെയുള്ള ഒത്തിരി പേർ ഇത് മനസ്സിലാക്കിയെങ്കിൽ എത്ര മനോഹരമായിരിക്കും.... ഇവർക്കും ഇവിടെ ജീവിക്കാനുള്ള അവകാശം ഉണ്ട് നല്ല ഒരു ഇൻഫർമേഷൻ ആണ് ചേട്ടൻ കമൻറ് ഇട്ടിരിക്കുന്നത് ...good ഞാനും പലരോടും  ഇതുപോലെ;Hope_speech;
mi.com il check cheyu;Non_hope_speech;
വൈറസ് എത്ര നേരം അന്തരീക്ഷത്തിൽ നില്കും;Non_hope_speech;
@Mahroof ഓഹോ അപ്പലേക്ക് അഡ്രെസ്സ് തപ്പി;Non_hope_speech;
Hello app nu pakaram antha;Non_hope_speech;
ജയ് ഹിന്ദ്;Non_hope_speech;
Alarji vedio cheyyumo;Non_hope_speech;
@vyas you said it;not-malayalam;
ആർക്കും  ഇങ്ങനെ  തോന്നാതിരിക്കട്ടെ   അവർക്കു  ഒരു  കുടുംബം ഉണ്ടായിക്കാണാൻ ആഗ്രഹിക്കുന്ന ഒരു  ഫാമിലി  ഉണ്ടാകും (ഒരു  മരുമകളും  അവരുടെ  മക്കളും );Non_hope_speech;
ഇതിൽ പറഞ്ഞ പല ആപ്പുകൾക്കും പകരം വെക്കാൻ മറ്റു ആപ്പുകൾ ഇല്ല എന്നതാണ് സത്യം... എങ്കിലും എന്റെ ഫോണിൽ pubg മാത്രമേ ഇപ്പൊ ഉള്ളൂ...;Non_hope_speech;
ജയ് ഭാരത്.... ജയ് ഇന്ത്യൻ ആർമി;Non_hope_speech;
@Anoop S;not-malayalam;
മുറിവിലൂടെ രോഗം പകരുമോ.;Non_hope_speech;
@shafina salahudheen yes;not-malayalam;
ഒരുമാതിരി സദാചാര നാറി.... ഓടെടാ...;Non_hope_speech;
@Sanjay Soman അല്ല;Non_hope_speech;
@Abin Sunny Samsung;not-malayalam;
@Sibina Anoop ?;Non_hope_speech;
can eat veg proteins and do exercise regularly;not-malayalam;
Kottittavsnde oru chiri;Non_hope_speech;
Thanks doctor..anikkoru doubt undu..ante achanu weekly twice dailysis undu.hospital poi varukayanu..enthokke precaution adukkanakum age 70 ayii..;Non_hope_speech;
Aduthulla Raju chettanu Pani kitty......nthayalum paavam chettanmaar;Non_hope_speech;
@Vyas Deep j;not-malayalam;
AMEER HUSSAIN  truee;Non_hope_speech;
Solid Explorer കിടു ആണ്.;Non_hope_speech;
ഇസ്ലാമിക വിധി വ്യഭിചാരത്തിന്റേത് തന്നെയാണ്;Non_hope_speech;
നിങ്ങളുടെ ആയ  രീതിയിൽ നിങ്ങൾ ജീവിക്കുക... മറ്റുള്ളവരെ നോക്കരുത് ചേച്ചി... കാരണം പലരും പലതും പറയും..... പോകാൻ പറ.... നിങ്ങള സൂപ്പർ ആണ്;Hope_speech;
@12. Aswin Kp ninte thalla ondallo aa kaatu poori..aah poorimole Oru divasam rathri muttel nirtiyonda nee ippo ingane irun chelakune..Oru abatham Pattiyatha ne ondaye...ahh pooride karimpoor oombilenkil ne ivide kedan ingane chelakilla..tallayoli poorimone...call me daddy;Non_hope_speech;
ജയ് ഹിന്ത്;Non_hope_speech;
എന്തും സഹിക്കാം. പക്ഷെ PUBG അത് ഒരു നേരം കളിക്കാൻ തെറ്റിയാൽ തന്നെ  എന്റെ കൈ വിറക്കും;Non_hope_speech;
നല്ല വിവരണം സർ. എല്ലാവർക്കും അങ്ങയുടെ ഉപദേശം എല്ലാവർക്കും ഒരു ആശ്വാസമീകട്ടെ;Non_hope_speech;
will do a video;not-malayalam;
Kevin ottum prepared Alla. Oru show ku varumbo swantham stand polum ayalk clear aayi parayaanarillaa;Hope_speech;
Ys pls upload;not-malayalam;
uninstall and also dislike;not-malayalam;
കെവിൻ ചേട്ടനൊപ്പം.. ബാഡ് വെരി ബാഡ്;Non_hope_speech;
ഒരു ചൈനീസ് ആപ്പും എനിക്കില്ല ഫോൺ പോലും ഇന്ത്യൻ made aanu;Non_hope_speech;
Good job Arun sir;not-malayalam;
Ok doctor Nala kariyam paranjant  ok but one daout UND ok . Corona viros rogi yayi. Sugam pedugayum...aya. ayal .vendum Corona viros. Ulla janagalil ninu 2time Corona viros vendum varumo?? Doctor .;Non_hope_speech;
Atheyathe.... avan enthekilum parayande nn karuthi oronn thiri koluthi vidaanu...;Non_hope_speech;
Society alla ellam 🤯;Non_hope_speech;
പുതിയ ഒരു അറിവ് പകർന്നു തന്നതിന് dr;Non_hope_speech;
മലയാളം അറിയാവുന്ന ചൈനീസ് 77 എണ്ണം ഇവിടെ ഇപ്പോൾ വന്നു;Non_hope_speech;
Bro King Tutankhamun  നെ കുറിച്ചു ഒരു video ചെയ്യാമോ  plz...;Non_hope_speech;
Thank you sir;not-malayalam;
സങ്കടങ്ങൾ സന്തോഷത്തിന് വഴിമാറിയില്ലേ സൂര്യാ. ഇനി പോയി പായസം വച്ചിട്ടു വാ. വിവാഹ വാർഷിക ആശംസകൾ!;Hope_speech;
കയ്യിൽ ഇരിക്കുന്ന സാധനങ്ങൾ കളയണ്ട;Non_hope_speech;
ആൻകുട്ടികൾ penkuttikale പറ്റി പറയാതിരുന്നാൽ തീർന്നു;Non_hope_speech;
Crct pne kaanan ulla oru thrill pooyi;Non_hope_speech;
സ്വന്തം ഇഷ്ടത്തിനനുസരിച്ച ജീവിക്കാനല്ല ദൈവം മനുഷ്യനെ സൃഷ്ടിച്ചത്ത. പ്രകൃതി വിരുദ്ധവും ദൈവ നിന്നയുമാണ്.;Non_hope_speech;
God bless u ....;not-malayalam;
@STRIKE 28 SPORTS eda poda. Nirthi poda. Ninte vaanatharam ivide arkum kananda;Non_hope_speech;
നികേഷിന്റെ സ്റ്റോറി കേട്ടു കരഞ്ഞു പോയി സമൂഹത്തിൽ ഇങ്ങനെ പോലുള്ളവരോട് ഉണ്ടായ തെറ്റ് ധാരണ മാറിക്കിട്ടി;Hope_speech;
@anaswara krishnan anaswara krishnan;Non_hope_speech;
ഫ്രാൻകോ ബിഷപ്പിലേക്കും പീഡോ അച്ചന്മാറിലേക്കും മാനസാന്തരം ആവാൻ 🤣🤣🤣 അടിപൊളി കുഞ്ഞാടെ;Non_hope_speech;
Face app ?;not-malayalam;
@HOLLY COW yeah;not-malayalam;
flight യാത്രയിൽ virus  Air  വഴി പകരുമോ ?. നഗറ്റീവ് ഉളളവർ നാട്ടിൽ എത്തിയാൽ എങ്ങനെ positive ആകുന്നു ?;Non_hope_speech;
Xender പകരം ഒരു ആപ്പ് പറഞ്ഞു തരമോ;Non_hope_speech;
Sathym.vereyareyum kitiyille avark;Non_hope_speech;
ഇൗ പുരുഷന്മാർക്ക് എന്തിന്റെ കേടാ?;Non_hope_speech;
Ipol ithonnum parayenda kaariyamilla.... Happy aayi jeeviku..suryechi;Hope_speech;
Njan kaaathu irikkukayaanu;Non_hope_speech;
ചൈനക്ക് ഒരു ബുദ്ധിമുട്ടും ഉണ്ടാവരുതെന്ന് ആത്മാർത്ഥമായി ആഗ്രഹമുണ്ടല്ലേ....nഈ ഇന്ത്യയിൽ അത്തരം ആഗ്രഹങ്ങൾ ഉള്ളത് ആർക്കായിരിക്കണം....???;Non_hope_speech;
eathaa ee pooran...115 countries el homosexuality legal aann...ennit india el maathram aanenn...innathe kaalath thaanokke jeevikunnu ennariyumbo naanam thonunnu..;Non_hope_speech;
@ABHIJITH M B athu ariyaam but China thakarunnathinu vendi maathram America India ku support tharum because china theerendathu America yude ettavum valiya ajanda aanu;Non_hope_speech;
ആരാ ഈ 80 k  അക്ക ?? 8;Non_hope_speech;
പ്രകൃതി വിരുദ്ദം എന്നും ഒന്ന് തന്നെയാണ്;Non_hope_speech;
@V P. Roy kaalu കഴുകുന്നത് purohitharilum ഉണ്ട്....🤣....;Non_hope_speech;
@V P. Roy Edo ചെറിയ ശതമാനം ക്രിസ്ത്യാനി? ഹായ് ഹായ്...നല്ല രസം കേൾക്കാൻ...ക്രിസ്ത്യാനികൾ ഇന്ത്യയിൽ ജാതിയിൽ വിശ്വസിക്കുന്നു .അവർക്ക് ജാതി ഉണ്ട്...അത് birth   മുതൽ തുടങ്ങുന്നു ...christhyansil low caste und upper caste und...illa ennu paranjaal ath Sathyam aakilla....Christianity il thanne reservation und...ക്രിസ്ത്യൻ ജാതി അടിസ്ഥാനം ആകി...ജാതിൽ ഇല്ലായിരുന്നു എങ്കിൽ മതം മാറി വന്ന ദളിത് കുടുംബങ്ങൾക്ക് ദളിത് ക്രിസ്ത്യൻ എന്ന ലേബൽ കിട്ടില്ലയിരുന്ന് ...ഇൗ ലേബൽ ഇസ്ലാമിൽ ഇല്ല എന്നാണ് ഞാൻ പറഞ്ഞത് ...അത് ഉള്ളത് Hinduism and christianism....കൂടുതൽ പറഞ്ഞു മുഷിയണ്ട...ക്രിസ്ത്യൻ ജനതയ്ക്ക് ജാതി ചിന്ത ഉണ്ട് ...atleast kerala example എങ്കിലും എടുത്ത് വച്ച് analyse cheyyuka....;Non_hope_speech;
എടാ രാജു.. പരമ തെണ്ടി..നിനക്ക് ഉണ്ടാകുന്ന കൊച് ഒരു ഗേ ആയി ജനിക്കട്ടെ;Non_hope_speech;
വളരെ വളരെ നന്ദി ഡോക്ടർ. വിലപ്പെട്ട ഉപദേശം;Hope_speech;
ഇതൊക്കേ അന്ന് തന്നെ കളഞ്ഞു പന്ന പട്ടികള്‍ ചെെനീസ് കുളളന്‍സ്;Non_hope_speech;
മൃഗങ്ങൾക്കിടയിൽ സ്വവർഗരതി ഉണ്ട്.. nഅവതാരകൻ എങ്ങനെ ആണെന്നറിയില്ല.. nഇനി അഥവാ ഗേ ആണെങ്കിൽ അത് വേറെ ആരെയും ബാധിക്കുന്ന വിഷയമല്ല;Non_hope_speech;
E comment idunnavar  Swantham Veetil verunbol padicholum......  Comment  idan oke  nalla  midukanu......  Enikkivare  Nannayi ariyam;Non_hope_speech;
Instagram id send;Non_hope_speech;
@Sidharth Sunny സത്യസന്ധനായ കള്ളനെ നിങ്ങൾ എന്ത് പറയും;Non_hope_speech;
Dei ithu muzhuvan kettittu crct aayittulla nigamanam thanne venam parayaan allathe vaayil thonnunnath vilichu paranjaal aalukal kalel vaari chumariladikkum.. angane parayanamenkil thalakkakath aalthmasam venam.. athu kondaan aalavide keri irikkunnath;Hope_speech;
ഈ  കെവിൻ എന്ത് തേങ്ങ ആണ് പറയുന്നത് എന്ന് അവനു തന്നെ അറിയാന്‍ പാടില്ല !!!!;Non_hope_speech;
@Sreekesh Mohanan അത് ഞാൻ സമദിക്കുന്നു ഹിന്ദു നിന്ന് ഉണ്ടായവർ ആയോണ്ട് ഇപ്പോഴും ജാതി ചിന്ത ഉള്ളവർ ഉണ്ട് CHRISTIAN & ISLAM വിശ്വാസം വച്ചു എല്ലാരും ദൈവത്തിന്റെ മുന്നിൽ സമന്മാർ ആണ്;Non_hope_speech;
I'd kaanunna rajuvinte bharya  Raju bhai flat;Non_hope_speech;
tnx vinish bhai;Non_hope_speech;
Esനു പകരം വെക്കാൻ പറ്റിയ അപ്പ് കേറിയ ഞാൻn Legends uses ES pro;Non_hope_speech;
Oratta Sangi Nayindamakkalkum Ivida Sthanam Illa Valiya Rajya snahavumayi Iragikoolum POLAYADI MAKKAL PULVAMA ATTACK THANNA NAMUKK ARIYAM MAHATHMA GANDHIYA KONNA PARAMPARYAMULLA IVAR RAJYATHA OTTILLA YANNATHINN YANDH URAPPA ULLADH SANGI NAYINDAMAKKAL;Non_hope_speech;
Entammee doctor  sookshichal dukkikkenda alle  sir njan natil vannitu sirne kanan hospital vsrunnund thanks doctor;Non_hope_speech;
ഒന്നുകൂടി വായിച്ചു നോക്കുക;Non_hope_speech;
@ശരണ്യ ശശികുമാർ കമന്റ് റിപ്പോർട്ട് ഊബി കളഞ്ഞാൽ ചവിട്ടി നിന്റമ്മച്ചിയുടെ കന്ത് ഞാൻ കുത്തി പൊളിക്കും പുലയപ്പൂറി തായോളി മോളെ നിൻറെ അമ്മെകെട്ടിച്ച ലെസ്ബിയൻ പൂറും കൊണ്ട്‌ കോണാകുന്നോടി തായോളി മോളെ;Non_hope_speech;
@Siddique Smk എനിക്ക് നിങ്ങളോട് പറയാനുള്ളത് ഖുർഹാൻ ഒരിക്കലും വായിക്കരുത് എന്നാണ്;Non_hope_speech;
ഞാൻ അലോജിക്കാ എന്തിനും ഉണ്ടല്ലോ ആളുകൾ ഹ ഹ ഹ;Non_hope_speech;
Very good Run sir;not-malayalam;
ചിന്നു മോൾ എന്നോട് കൂട്ട് കൂടാൻ വരുന്നോ...;Non_hope_speech;
Muttuvedana maaraan valla marunnundo;Non_hope_speech;
Pubg delete cheyunoo ok;Non_hope_speech;
Situation കൊണ്ടും പലരും സ്വവർഗ്ഗരതിയിൽ ഏർപ്പെടാറുണ്ട് ഉദാ മെൻസ് ഹോസ്റ്റലുകളിൽ മറ്റും;Non_hope_speech;
Onnu poda oole;Non_hope_speech;
You are lit & Gays mathramanu kunjunghale abuse cheyunnath enn parayaruthil yojikanavilla kore straight;Hope_speech;
ഈ ബന്ധം ഒരു പ്രശ്നമല്ല പക്ഷേ അവർക്ക് കുട്ടികളെ വേണം ഒരു നല്ല കാര്യമല്ല..അവർ കുട്ടികളെ പരിപാലിക്കുകയാണെങ്കിൽ അത് നല്ല കാര്യമല്ല .അത് ഒരു നല്ല സന്ദേശമല്ല.അവർ പറഞ്ഞതുപോലെ ഇത് കുട്ടികളെ പ്രസവിക്കാനുള്ള സ്ഥാപനമല്ല.അതിനാൽ ഈ ആളുകൾ ദത്തെടുക്കൽ ഒരു നല്ല കാര്യമല്ല..വളരെ മോശം സംശയമില്ല;Non_hope_speech;
